170,1218
170,1198
177,1212
190,1222
188,1233
188,1248
175,1232
176,1212
188,1216
181,1265
185,1226
187,1261
175,1222
173,1258
192,1219
169,1209
176,1201
184,1270
182,1236
169,1202
176,1258
170,1225
192,1252
187,1209
185,1217
196,1260
185,1244
184,1220
192,1214
175,1209
173,1212
175,1229
186,1244
188,1247
183,1188
179,1262
184,1212
175,1221
178,1209
180,1231
176,1258
175,1219
185,1266
177,1245
178,1213
179,1241
190,1271
184,1241
185,1238
183,1240
181,1228
178,1281
175,1262
175,1214
183,1240
189,1272
173,1231
175,1219
178,1249
183,1239
180,1241
175,1269
187,1241
173,1218
181,1252
179,1266
190,1275
185,1234
194,1224
187,1259
186,1256
181,1271
178,1181
177,1283
188,1262
176,1236
178,1228
194,1251
177,1248
173,1226
177,1237
179,1255
177,1194
184,1259
176,1243
178,1218
185,1223
193,1232
184,1236
189,1227
173,1237
173,1189
189,1217
190,1247
188,1239
181,1202
173,1227
189,1199
179,1222
178,1200
176,1227
175,1153
179,1208
192,1250
173,1241
187,1241
178,1208
183,1219
186,1267
185,1257
186,1240
177,1217
185,1227
176,1232
190,1248
185,1233
184,1219
187,1260
190,1239
175,1241
192,1265
178,1225
186,1223
177,1185
173,1245
181,1215
184,1257
177,1245
188,1212
176,1235
176,1219
170,1247
188,1234
178,1225
190,1249
179,1187
181,1235
187,1218
188,1262
180,1240
177,1225
179,1227
183,1247
189,1246
175,1235
176,1244
185,1241
180,1267
189,1252
189,1205
191,1262
177,1241
188,1214
184,1211
189,1269
179,1221
182,1245
185,1231
185,1266
185,1201
175,1237
178,1242
178,1212
196,1260
180,1239
184,1224
177,1246
183,1241
189,1263
180,1205
177,1214
184,1254
183,1220
177,1189
176,1204
193,1253
185,1160
176,1242
179,1238
188,1232
178,1238
187,1265
178,1227
189,1253
183,1231
185,1249
184,1234
173,1244
175,1232
177,1260
177,1192
190,1242
169,1224
178,1210
181,1173
175,1222
176,1204
186,1215
184,1236
184,1254
189,1228
182,1257
177,1217
178,1228
190,1254
194,1246
175,1237
178,1180
186,1237
176,1195
187,1259
184,1270
178,1251
170,1200
189,1266
188,1260
178,1236
178,1243
175,1218
177,1220
190,1246
193,1238
189,1281
187,1210
186,1264
191,1233
181,1221
185,1243
188,1241
190,1224
181,1271
183,1236
177,1209
185,1236
187,1261
178,1208
182,1191
184,1253
176,1248
189,1196
192,1248
177,1245
187,1252
185,1281
176,1243
186,1200
185,1258
177,1235
177,1236
181,1201
185,1235
187,1278
177,1224
181,1234
177,1247
189,1218
175,1239
178,1234
170,1256
187,1254
178,1263
182,1247
173,1157
177,1216
175,1273
182,1223
189,1236
183,1219
173,1246
183,1237
193,1224
186,1246
177,1193
176,1196
175,1182
178,1214
192,1231
192,1261
196,1268
183,1236
190,1276
196,1241
183,1225
178,1201
178,1251
177,1218
177,1210
185,1225
193,1276
181,1219
181,1240
188,1198
177,1241
175,1201
175,1254
183,1230
176,1217
181,1240
187,1280
177,1238
179,1221
173,1231
190,1233
189,1235
177,1256
175,1209
185,1255
178,1279
178,1224
193,1207
181,1234
183,1230
182,1257
185,1193
178,1207
180,1259
181,1270
176,1239
185,1207
190,1245
189,1244
191,1260
175,1230
175,1191
170,1213
193,1257
175,1232
181,1274
190,1237
190,1245
181,1269
176,1209
187,1213
190,1222
178,1236
187,1268
190,1239
186,1232
189,1257
175,1205
169,1256
180,1221
189,1247
176,1252
187,1226
178,1243
177,1204
175,1200
173,1208
184,1188
191,1249
196,1235
176,1253
181,1261
186,1253
176,1249
194,1257
183,1222
185,1193
178,1220
188,1236
190,1238
186,1207
194,1265
180,1217
193,1213
175,1230
179,1219
185,1235
179,1235
187,1203
175,1219
187,1257
178,1205
181,1242
178,1214
194,1284
177,1204
190,1231
189,1248
190,1262
176,1227
178,1224
190,1240
196,1263
178,1237
175,1280
182,1238
175,1223
189,1205
189,1220
176,1214
190,1210
183,1193
193,1239
187,1242
185,1247
188,1235
190,1292
169,1248
176,1192
180,1255
186,1217
182,1240
177,1231
179,1210
193,1198
176,1183
178,1238
188,1220
178,1202
178,1247
175,1198
181,1205
192,1255
177,1239
176,1227
175,1206
190,1234
178,1211
177,1236
188,1213
188,1221
187,1219
176,1246
188,1219
180,1256
176,1304
190,1243
189,1260
175,1207
177,1219
190,1237
178,1218
176,1217
183,1214
178,1232
179,1199
170,1196
184,1219
183,1219
189,1228
183,1256
179,1257
176,1245
184,1206
183,1243
175,1166
178,1192
189,1246
187,1265
181,1224
188,1226
178,1223
179,1229
186,1279
184,1213
183,1231
175,1229
180,1234
176,1200
179,1237
184,1204
173,1224
178,1257
177,1237
178,1230
179,1230
189,1235
178,1208
175,1226
185,1226
177,1174
183,1199
184,1229
190,1213
190,1261
178,1236
186,1240
175,1230
176,1235
177,1194
177,1308
188,1232
175,1204
177,1218
183,1206
178,1249
185,1239
169,1251
187,1242
175,1248
190,1237
179,1241
176,1239
177,1235
175,1242
178,1240
175,1277
175,1181
169,1195
178,1198
182,1223
189,1236
193,1249
175,1227
178,1233
170,1252
169,1190
178,1222
175,1233
190,1291
175,1221
189,1217
176,1207
183,1246
189,1234
190,1245
178,1234
177,1223
175,1233
187,1234
194,1232
183,1203
169,1233
170,1243
194,1250
175,1234
185,1263
186,1239
178,1223
176,1204
170,1229
188,1282
173,1220
187,1220
189,1250
175,1224
188,1194
175,1236
177,1244
191,1230
183,1224
176,1236
183,1234
178,1258
176,1258
177,1243
181,1248
178,1242
175,1240
180,1254
177,1248
186,1279
181,1242
177,1210
182,1261
178,1287
190,1211
177,1248
187,1224
179,1216
178,1215
180,1246
180,1248
176,1231
173,1192
182,1195
181,1201
178,1236
169,1227
188,1216
179,1217
189,1218
188,1235
178,1228
190,1221
184,1269
178,1260
190,1244
186,1285
178,1289
187,1259
185,1238
190,1254
181,1223
177,1202
193,1247
191,1251
185,1223
178,1198
187,1231
193,1241
175,1214
190,1232
175,1245
178,1228
194,1249
184,1248
179,1225
178,1218
176,1181
190,1228
190,1239
178,1227
185,1211
173,1225
185,1258
192,1240
177,1216
186,1223
194,1269
185,1246
178,1256
178,1236
192,1259
179,1253
180,1246
181,1216
178,1241
193,1241
169,1183
187,1239
182,1197
190,1227
178,1201
186,1226
177,1186
182,1223
190,1207
187,1253
179,1238
193,1235
186,1242
178,1243
187,1252
193,1234
182,1206
193,1288
189,1261
190,1244
185,1198
188,1181
186,1280
179,1203
175,1216
178,1261
188,1246
187,1254
191,1242
176,1227
189,1255
189,1248
184,1253
169,1208
185,1241
187,1208
188,1270
193,1234
179,1206
187,1247
193,1260
181,1214
185,1233
177,1239
175,1234
187,1238
181,1232
186,1241
182,1257
186,1216
178,1222
189,1252
184,1225
177,1235
178,1214
183,1233
177,1228
188,1270
175,1237
173,1227
177,1218
196,1241
184,1233
183,1182
193,1208
182,1271
176,1245
179,1234
176,1223
193,1197
192,1277
185,1234
180,1272
180,1202
175,1273
178,1212
178,1231
184,1310
183,1243
180,1214
189,1254
177,1242
176,1256
179,1237
177,1212
184,1194
175,1265
183,1231
179,1239
177,1209
194,1265
176,1186
187,1195
184,1210
186,1268
175,1266
192,1242
180,1237
182,1191
187,1272
192,1228
193,1195
186,1239
177,1248
191,1255
189,1218
187,1235
182,1234
187,1237
185,1264
178,1167
181,1242
178,1244
183,1264
190,1231
184,1212
185,1243
192,1207
176,1210
175,1249
193,1228
190,1257
189,1246
187,1242
184,1242
194,1241
185,1212
179,1253
176,1240
182,1249
190,1183
179,1215
183,1292
178,1213
190,1219
176,1231
178,1230
183,1212
177,1248
182,1240
177,1231
176,1191
178,1242
184,1213
176,1222
180,1221
194,1223
176,1176
190,1273
176,1203
184,1226
183,1250
185,1250
179,1242
177,1175
190,1222
183,1235
190,1227
178,1237
186,1223
176,1185
186,1167
170,1173
183,1199
187,1253
185,1262
194,1240
189,1222
175,1202
184,1206
184,1208
187,1234
183,1289
187,1270
177,1209
191,1221
170,1213
177,1185
182,1289
178,1228
178,1198
188,1248
191,1242
188,1225
176,1270
184,1236
173,1187
190,1209
193,1277
180,1217
183,1238
196,1217
187,1238
179,1220
183,1200
175,1229
179,1196
170,1197
183,1234
175,1199
177,1237
178,1276
186,1253
188,1198
185,1243
175,1203
189,1249
175,1199
192,1266
187,1246
193,1240
183,1198
177,1234
177,1214
177,1204
177,1235
179,1284
176,1213
194,1232
178,1282
181,1227
177,1207
180,1231
177,1196
185,1264
181,1230
173,1237
173,1264
185,1260
183,1223
183,1200
196,1260
194,1261
187,1230
177,1259
175,1231
175,1244
182,1232
189,1226
175,1239
188,1260
181,1245
183,1210
193,1214
180,1244
188,1234
196,1268
183,1252
196,1253
176,1252
190,1287
187,1221
177,1234
178,1224
175,1236
188,1300
187,1253
178,1252
190,1220
175,1242
177,1216
169,1216
196,1233
178,1281
190,1208
184,1188
180,1257
180,1234
179,1282
175,1257
177,1230
184,1213
192,1240
176,1182
185,1279
179,1207
194,1279
193,1207
178,1165
190,1201
189,1247
190,1244
180,1188
178,1175
181,1232
180,1235
185,1239
181,1242
187,1249
190,1240
189,1248
196,1267
193,1245
173,1204
180,1251
177,1277
189,1255
189,1212
193,1200
184,1214
178,1241
176,1234
177,1230
181,1211
178,1106
185,1265
187,1281
180,1179
184,1208
183,1202
184,1235
179,1214
188,1223
179,1224
175,1193
178,1232
169,1209
184,1267
178,1211
169,1214
176,1223
181,1249
177,1240
176,1251
182,1218
177,1245
191,1257
185,1248
187,1278
189,1224
191,1242
192,1246
175,1244
176,1171
188,1253
185,1203
175,1271
186,1225
189,1231
190,1259
193,1263
190,1239
177,1201
184,1268
177,1234
185,1233
177,1222
189,1250
176,1184
181,1242
187,1268
181,1211
177,1178
193,1298
175,1218
186,1211
173,1216
178,1259
186,1222
186,1250
181,1221
176,1209
185,1237
189,1245
188,1228
175,1221
190,1250
187,1270
173,1223
193,1241
187,1267
186,1284
188,1228
189,1241
185,1204
181,1220
181,1256
184,1251
181,1233
189,1245
181,1225
183,1192
183,1275
190,1250
187,1271
181,1238
176,1268
177,1285
186,1231
178,1207
189,1234
169,1194
192,1224
178,1241
190,1196
182,1234
177,1229
173,1213
183,1214
173,1243
169,1228
181,1177
187,1235
190,1230
183,1248
193,1237
189,1247
190,1247
187,1237
179,1248
181,1204
175,1229
194,1253
179,1232
178,1237
186,1238
191,1274
178,1242
176,1244
196,1211
183,1248
178,1242
181,1240
181,1237
184,1227
173,1225
183,1200
178,1181
183,1206
175,1224
190,1238
190,1250
190,1227
177,1187
175,1203
194,1260
169,1207
187,1246
178,1233
181,1226
175,1215
190,1241
179,1279
183,1265
187,1202
177,1247
193,1261
176,1197
177,1235
180,1232
177,1207
179,1236
187,1247
180,1235
177,1235
186,1229
178,1236
190,1209
194,1239
179,1251
177,1272
178,1263
187,1234
173,1214
175,1191
185,1233
183,1226
178,1220
189,1253
183,1233
193,1270
177,1238
177,1208
178,1231
175,1217
187,1229
187,1189
175,1223
185,1215
184,1234
191,1247
178,1210
178,1209
179,1246
178,1193
179,1234
180,1211
190,1241
187,1239
181,1242
184,1228
177,1233
183,1194
186,1151
177,1212
190,1233
184,1197
184,1221
177,1232
179,1233
178,1237
178,1196
177,1244
177,1223
186,1198
176,1285
170,1107
181,1242
173,1210
189,1203
169,1217
180,1212
189,1230
190,1262
182,1178
179,1242
192,1234
190,1212
187,1228
175,1231
178,1235
176,1212
175,1233
181,1252
186,1244
191,1212
188,1224
175,1244
187,1254
169,1226
186,1264
190,1213
179,1242
186,1230
173,1233
190,1282
183,1228
178,1227
178,1288
190,1257
179,1234
182,1230
185,1270
175,1196
190,1243
186,1202
186,1247
189,1265
181,1248
177,1195
193,1283
177,1196
184,1240
190,1249
176,1242
176,1240
177,1226
194,1247
178,1227
182,1240
189,1246
191,1298
185,1220
173,1216
181,1240
189,1243
178,1219
175,1244
175,1224
190,1231
179,1231
189,1230
192,1242
180,1238
179,1227
193,1266
188,1231
186,1238
187,1227
179,1209
189,1197
190,1273
185,1247
191,1243
175,1230
175,1228
185,1237
189,1243
177,1194
185,1234
184,1226
178,1246
188,1227
186,1254
190,1229
176,1218
190,1220
189,1237
179,1211
189,1190
176,1211
173,1182
184,1239
176,1217
186,1234
176,1217
184,1217
187,1243
188,1226
181,1237
183,1218
194,1268
178,1274
188,1205
192,1107
176,1222
182,1198
177,1219
190,1257
180,1198
183,1253
175,1239
183,1258
185,1249
188,1253
176,1228
185,1219
175,1207
178,1231
177,1236
179,1225
193,1233
177,1232
191,1202
177,1178
176,1202
190,1242
175,1224
184,1257
178,1214
193,1287
178,1233
186,1254
176,1215
180,1260
191,1197
185,1221
180,1255
176,1179
184,1218
177,1232
177,1265
187,1253
178,1199
173,1216
190,1230
185,1256
176,1203
183,1222
192,1240
183,1236
180,1264
178,1248
190,1225
188,1250
177,1223
177,1237
178,1249
186,1282
175,1208
180,1242
178,1234
183,1227
175,1234
178,1222
190,1202
190,1215
177,1257
181,1191
175,1214
181,1240
190,1208
177,1222
175,1227
173,1181
184,1199
184,1238
178,1248
177,1222
176,1219
177,1260
175,1225
180,1218
189,1195
175,1244
196,1245
188,1215
193,1228
178,1243
178,1282
186,1246
189,1240
182,1231
184,1259
177,1228
190,1235
183,1193
183,1200
177,1182
190,1247
181,1253
178,1216
196,1239
182,1209
189,1264
190,1227
196,1238
177,1285
182,1236
177,1240
177,1260
184,1207
177,1236
182,1236
194,1245
190,1216
177,1181
177,1217
176,1232
170,1261
177,1183
170,1220
182,1266
190,1252
176,1210
186,1241
184,1208
178,1220
191,1219
186,1228
178,1252
186,1249
177,1197
170,1222
187,1244
175,1202
186,1176
185,1259
185,1257
177,1198
175,1200
184,1233
178,1225
188,1256
190,1230
177,1242
173,1196
179,1243
177,1230
189,1230
181,1247
193,1264
187,1255
185,1215
186,1219
181,1200
175,1195
179,1228
178,1254
176,1231
193,1262
184,1193
183,1231
193,1208
178,1201
177,1216
187,1263
175,1253
176,1260
186,1238
196,1268
190,1240
183,1290
190,1240
178,1203
178,1257
182,1238
175,1210
193,1248
182,1215
175,1232
183,1285
175,1220
175,1221
190,1235
175,1229
179,1193
190,1273
190,1232
180,1240
183,1238
175,1221
187,1227
187,1249
183,1247
190,1272
175,1236
176,1275
175,1237
182,1288
178,1218
184,1209
178,1262
169,1189
177,1259
180,1223
182,1185
183,1224
190,1233
187,1230
180,1265
184,1211
175,1186
185,1222
185,1205
190,1209
192,1231
196,1231
173,1243
193,1252
181,1221
181,1187
175,1206
185,1239
185,1258
179,1257
189,1254
183,1224
178,1247
181,1166
194,1241
186,1275
179,1238
175,1250
193,1219
187,1193
190,1248
178,1225
181,1204
178,1233
182,1223
184,1230
176,1227
184,1206
170,1284
178,1253
177,1190
187,1255
177,1241
175,1113
170,1162
186,1248
181,1195
189,1255
178,1212
187,1253
186,1230
176,1206
184,1247
187,1222
179,1242
177,1193
184,1255
185,1234
175,1254
176,1180
179,1219
177,1243
182,1199
180,1222
179,1226
184,1263
188,1200
177,1208
182,1218
189,1257
187,1236
183,1285
183,1244
196,1233
190,1277
175,1202
182,1244
185,1257
183,1256
192,1230
180,1253
190,1237
185,1232
186,1260
169,1208
183,1244
179,1223
175,1200
175,1240
177,1238
178,1199
184,1255
178,1214
177,1213
181,1218
183,1203
191,1274
185,1231
177,1251
186,1268
179,1234
176,1230
193,1237
173,1229
184,1246
189,1205
173,1266
179,1233
178,1228
177,1224
190,1264
176,1246
187,1220
183,1222
188,1280
177,1238
173,1206
187,1260
176,1244
196,1200
177,1253
175,1221
179,1230
185,1217
186,1251
177,1214
177,1196
169,1186
181,1229
170,1213
169,1221
187,1225
190,1254
179,1198
178,1231
187,1268
182,1223
190,1245
175,1236
177,1213
178,1235
190,1228
186,1254
175,1220
170,1235
196,1236
183,1232
190,1245
183,1237
189,1230
190,1237
188,1231
183,1253
183,1249
181,1209
178,1250
189,1248
189,1245
178,1206
183,1215
188,1234
187,1281
175,1223
184,1251
177,1220
194,1241
196,1197
191,1255
175,1262
186,1244
179,1271
176,1229
188,1214
176,1213
177,1214
182,1239
176,1220
175,1229
185,1238
179,1234
183,1230
173,1216
169,1240
185,1270
193,1255
187,1246
183,1226
186,1244
186,1223
183,1207
187,1209
178,1236
176,1230
179,1228
189,1203
183,1199
173,1211
177,1278
178,1259
178,1263
194,1247
185,1234
189,1263
186,1216
178,1222
176,1239
176,1220
176,1232
193,1227
180,1229
187,1220
175,1219
179,1204
190,1229
188,1247
181,1228
181,1225
177,1183
178,1252
175,1255
178,1157
190,1226
177,1228
173,1189
170,1228
183,1252
189,1239
178,1215
181,1174
176,1215
169,1229
177,1175
180,1279
187,1208
183,1245
185,1229
196,1243
177,1268
179,1240
175,1276
181,1240
177,1233
184,1240
189,1213
194,1268
177,1255
177,1236
175,1238
180,1223
180,1242
192,1250
183,1212
175,1206
169,1206
177,1288
183,1199
185,1248
178,1185
178,1212
178,1241
181,1258
175,1210
179,1241
184,1263
187,1244
177,1182
193,1231
193,1180
182,1268
177,1238
191,1269
177,1250
177,1226
177,1240
178,1236
173,1206
193,1242
180,1219
193,1254
184,1243
182,1244
178,1238
182,1226
173,1227
176,1236
192,1234
178,1203
187,1239
177,1200
178,1222
177,1198
185,1273
189,1206
187,1280
190,1326
169,1244
184,1253
191,1205
170,1248
175,1244
175,1231
178,1196
182,1234
175,1193
178,1260
179,1208
175,1226
169,1216
178,1216
190,1258
175,1228
183,1226
189,1216
182,1204
178,1233
175,1203
178,1221
175,1261
178,1271
187,1266
178,1233
181,1248
191,1227
173,1225
189,1206
196,1262
177,1190
185,1248
187,1290
182,1251
186,1199
183,1195
178,1201
183,1223
187,1227
182,1252
175,1250
175,1196
178,1256
178,1242
179,1246
189,1241
175,1267
181,1224
179,1218
177,1273
185,1189
196,1223
176,1254
190,1224
192,1229
176,1233
178,1194
187,1278
192,1256
178,1223
187,1252
175,1228
176,1221
181,1241
175,1243
190,1257
184,1222
192,1282
175,1233
196,1231
176,1259
178,1204
192,1256
177,1237
183,1275
182,1228
176,1227
178,1284
185,1210
179,1207
180,1236
190,1200
173,1227
190,1266
177,1225
170,1204
189,1254
173,1178
181,1222
178,1237
181,1228
182,1235
187,1274
183,1203
184,1231
176,1240
184,1275
169,1253
190,1286
184,1220
189,1225
188,1248
185,1246
184,1240
177,1270
177,1229
177,1215
190,1201
190,1186
196,1268
173,1240
194,1224
183,1253
181,1244
170,1223
189,1259
186,1220
182,1207
176,1216
189,1211
190,1264
178,1265
177,1203
175,1211
177,1235
180,1238
186,1213
187,1254
194,1203
190,1223
182,1232
187,1243
194,1297
177,1258
177,1256
178,1229
178,1253
194,1246
177,1239
187,1268
193,1241
183,1190
177,1255
175,1240
193,1269
187,1218
188,1279
190,1247
191,1208
175,1249
182,1236
185,1242
189,1269
175,1232
179,1237
187,1213
185,1236
192,1226
185,1235
183,1228
178,1206
187,1237
177,1231
177,1229
177,1183
186,1224
187,1284
190,1248
179,1227
173,1240
169,1199
175,1207
183,1233
193,1244
176,1217
175,1280
177,1233
194,1265
185,1250
180,1193
178,1210
189,1245
178,1237
196,1212
175,1237
177,1228
187,1243
187,1241
180,1194
191,1251
178,1241
189,1287
173,1209
173,1266
175,1213
183,1247
175,1207
179,1196
176,1233
186,1246
186,1211
177,1219
177,1217
177,1223
181,1231
175,1211
186,1239
193,1201
169,1211
186,1222
196,1301
179,1261
189,1242
184,1250
184,1240
175,1178
173,1247
177,1236
186,1248
189,1222
187,1246
177,1234
175,1197
182,1220
186,1250
185,1274
177,1214
178,1285
177,1235
187,1209
178,1238
173,1187
196,1262
189,1248
194,1228
175,1220
175,1214
189,1253
176,1188
175,1180
184,1250
175,1235
196,1253
177,1204
180,1217
183,1190
175,1204
187,1276
194,1248
175,1205
183,1239
173,1197
192,1204
176,1240
183,1118
187,1234
177,1222
179,1232
192,1220
189,1212
181,1209
184,1247
187,1259
184,1218
183,1256
177,1221
184,1220
173,1244
170,1232
183,1216
178,1218
173,1171
190,1225
178,1211
173,1222
178,1188
177,1227
186,1228
175,1219
175,1215
189,1235
175,1203
180,1226
187,1235
189,1207
181,1215
186,1226
176,1228
178,1209
187,1295
189,1260
186,1230
176,1229
175,1217
175,1263
190,1231
186,1205
185,1254
181,1235
183,1248
180,1218
177,1201
187,1258
180,1224
177,1190
178,1241
181,1221
178,1201
175,1194
188,1243
189,1241
196,1221
184,1251
175,1186
186,1245
177,1262
181,1227
176,1223
187,1250
186,1239
176,1230
187,1215
175,1201
181,1228
187,1254
173,1243
178,1213
181,1204
175,1235
175,1238
188,1280
178,1217
180,1214
186,1229
196,1281
189,1237
173,1233
169,1179
182,1260
184,1229
175,1217
177,1239
182,1220
183,1233
181,1227
178,1260
177,1187
186,1231
179,1199
178,1199
173,1219
196,1178
192,1248
179,1246
170,1204
175,1201
178,1243
196,1258
187,1266
193,1249
186,1217
187,1228
183,1280
190,1279
177,1243
179,1203
177,1223
175,1222
178,1227
175,1270
193,1254
176,1220
176,1271
185,1221
189,1235
187,1238
185,1263
184,1263
192,1218
175,1232
183,1222
178,1249
196,1274
194,1236
193,1251
175,1234
181,1239
176,1200
190,1229
183,1236
193,1215
184,1217
190,1225
190,1226
175,1217
196,1228
177,1219
169,1204
173,1227
175,1219
187,1281
188,1236
184,1201
175,1216
187,1290
186,1220
188,1225
181,1244
177,1213
184,1257
176,1218
186,1250
175,1216
191,1237
177,1212
177,1247
178,1258
170,1238
175,1220
184,1237
184,1221
189,1222
180,1244
189,1244
188,1242
193,1254
186,1225
183,1223
188,1243
186,1247
191,1216
186,1210
175,1254
178,1243
183,1219
189,1254
196,1253
179,1226
181,1230
186,1241
176,1235
176,1231
188,1263
175,1254
178,1245
180,1243
182,1213
175,1204
191,1213
185,1284
181,1302
175,1267
178,1219
187,1239
193,1237
194,1237
184,1209
180,1214
192,1236
173,1216
178,1235
177,1223
175,1222
177,1240
190,1240
187,1221
177,1210
189,1251
175,1208
178,1229
183,1223
187,1239
178,1238
196,1241
177,1212
179,1235
194,1273
177,1236
190,1256
176,1208
190,1243
181,1203
189,1216
192,1289
182,1231
185,1185
176,1244
187,1251
194,1255
175,1254
175,1237
184,1206
189,1237
181,1214
175,1208
189,1220
183,1247
169,1226
178,1231
186,1247
189,1237
182,1192
175,1224
178,1233
186,1219
180,1218
175,1236
178,1204
190,1253
176,1216
190,1246
175,1239
192,1212
186,1282
180,1237
178,1228
191,1272
175,1243
183,1188
196,1261
178,1261
176,1213
190,1287
180,1224
175,1227
179,1227
190,1247
177,1245
184,1243
184,1217
188,1230
189,1244
180,1274
183,1283
176,1247
178,1242
183,1221
189,1290
186,1319
181,1242
190,1243
179,1226
192,1264
187,1267
175,1214
178,1204
185,1274
177,1228
178,1234
173,1251
177,1209
177,1223
177,1232
176,1226
186,1243
183,1219
180,1222
185,1206
177,1187
185,1237
181,1290
181,1224
177,1219
176,1243
179,1229
187,1198
177,1172
178,1192
190,1265
189,1269
169,1224
187,1229
186,1230
180,1227
178,1239
175,1204
187,1269
182,1241
177,1194
175,1195
186,1243
183,1233
178,1239
190,1281
183,1262
179,1251
177,1212
175,1245
186,1225
189,1277
185,1281
177,1233
190,1225
185,1220
175,1215
179,1228
186,1202
187,1210
185,1254
190,1217
179,1208
177,1106
186,1229
185,1232
177,1216
188,1245
196,1241
177,1219
186,1254
194,1268
178,1229
186,1231
184,1245
185,1244
190,1220
185,1237
189,1245
190,1225
196,1246
178,1231
186,1218
178,1235
176,1227
176,1243
178,1187
191,1230
175,1250
193,1271
173,1254
191,1237
183,1237
180,1199
183,1269
178,1243
178,1247
193,1284
176,1254
181,1240
179,1204
186,1262
185,1256
178,1252
177,1217
178,1277
175,1271
169,1270
170,1228
190,1232
193,1249
190,1211
180,1193
189,1217
183,1194
173,1260
184,1209
180,1207
175,1257
190,1230
180,1217
177,1187
177,1221
177,1211
176,1222
190,1235
185,1244
183,1282
182,1230
186,1207
194,1241
180,1221
178,1186
190,1256
187,1242
184,1221
183,1249
183,1249
175,1258
194,1246
190,1211
189,1241
190,1261
190,1241
176,1270
177,1212
175,1215
176,1240
178,1242
175,1237
179,1257
182,1223
178,1198
175,1204
176,1244
190,1265
175,1235
178,1228
176,1244
187,1211
189,1217
190,1277
178,1229
169,1236
192,1246
183,1222
185,1217
181,1277
185,1227
183,1155
178,1225
182,1222
178,1213
176,1261
170,1235
181,1236
177,1242
170,1242
185,1210
179,1209
178,1229
170,1192
177,1210
187,1225
190,1227
176,1225
180,1227
196,1260
178,1215
177,1217
188,1244
175,1167
192,1195
177,1197
177,1237
178,1205
190,1218
189,1234
186,1254
187,1199
193,1246
177,1197
178,1228
187,1217
186,1223
173,1218
175,1250
177,1243
190,1220
193,1257
185,1254
188,1250
173,1181
183,1233
178,1222
183,1221
179,1221
173,1253
179,1193
177,1220
190,1267
180,1239
186,1231
175,1281
189,1229
186,1215
185,1212
184,1232
170,1224
178,1205
175,1236
190,1290
192,1267
196,1248
190,1275
189,1232
187,1223
187,1198
176,1189
178,1215
186,1261
182,1244
191,1272
190,1199
183,1239
188,1269
186,1210
179,1236
190,1212
175,1235
180,1230
189,1263
177,1281
188,1225
193,1237
187,1226
177,1239
170,1228
184,1274
178,1214
175,1275
190,1200
178,1212
180,1255
178,1249
185,1219
179,1239
178,1251
187,1276
194,1244
173,1195
179,1249
187,1238
190,1236
178,1236
176,1233
183,1262
175,1186
181,1223
194,1216
196,1274
177,1219
178,1216
182,1228
175,1229
182,1251
178,1198
179,1251
190,1279
178,1225
177,1225
185,1178
184,1241
180,1221
194,1243
189,1237
187,1247
176,1212
182,1266
175,1226
178,1202
192,1237
190,1253
193,1244
173,1194
193,1234
184,1238
178,1259
175,1232
182,1227
178,1283
183,1241
181,1261
176,1273
180,1206
183,1237
187,1232
190,1197
173,1221
175,1197
185,1243
187,1256
187,1238
177,1179
176,1215
179,1197
179,1226
177,1182
187,1216
192,1230
185,1291
184,1244
185,1213
187,1253
186,1231
182,1241
186,1284
187,1244
179,1224
175,1225
178,1251
182,1264
185,1255
178,1238
189,1237
183,1239
193,1288
175,1234
179,1249
178,1244
189,1218
183,1246
178,1202
183,1196
189,1249
181,1263
175,1241
177,1218
183,1212
173,1223
178,1266
196,1253
169,1230
185,1245
185,1242
178,1208
188,1177
178,1221
177,1227
190,1253
170,1197
173,1194
181,1206
193,1253
189,1269
184,1193
177,1244
187,1250
190,1232
175,1080
175,1198
186,1232
175,1283
187,1241
188,1243
169,1205
178,1239
192,1222
186,1254
180,1230
190,1195
186,1260
187,1204
185,1249
190,1236
193,1242
181,1227
190,1234
177,1209
187,1258
190,1250
169,1227
177,1249
178,1204
186,1227
185,1230
186,1228
178,1242
173,1201
188,1195
175,1273
180,1230
178,1248
185,1209
179,1226
177,1262
184,1180
173,1244
190,1300
178,1238
183,1181
183,1237
175,1252
193,1226
183,1213
175,1269
182,1240
183,1232
185,1204
181,1214
176,1268
178,1245
175,1222
187,1243
178,1242
175,1172
175,1241
178,1245
177,1253
179,1199
189,1234
180,1244
181,1241
193,1193
188,1216
175,1249
188,1224
179,1232
190,1240
187,1235
190,1252
173,1226
188,1237
192,1229
185,1198
178,1173
183,1251
181,1242
190,1275
178,1221
184,1248
186,1271
173,1217
179,1139
185,1225
176,1224
187,1253
194,1256
176,1238
178,1203
173,1206
187,1249
177,1237
178,1249
176,1254
178,1220
178,1213
187,1223
173,1223
186,1310
175,1253
187,1215
182,1219
176,1212
182,1244
193,1272
192,1237
187,1217
181,1236
184,1217
176,1233
182,1265
176,1211
190,1259
181,1225
183,1243
186,1236
181,1226
185,1282
176,1223
175,1192
191,1224
183,1222
188,1251
176,1237
176,1238
189,1239
177,1238
177,1234
189,1255
178,1224
184,1215
183,1270
187,1274
189,1250
183,1209
175,1227
180,1267
178,1217
190,1283
190,1235
181,1252
178,1205
179,1217
181,1240
179,1225
179,1262
175,1260
173,1224
